oz1	oz2	oz3	oz4	oz5	oz6	oz7	oz8	oz9	oz10	oz11	oz12	oz13	oz14	oz15	oz16	oz17	oz18	oz19	oz20	oz21	oz22	oz23	oz24	oz25	target
-0.07955004274845123	0.375534325838089	-0.6635574102401733	-1.6169366836547852	0.9702004194259644	0.1380556970834732	-0.3046690821647644	1.0654079914093018	0.2608485519886017	-1.2699799537658691	-0.4378329813480377	1.6108622550964355	-0.8844065070152283	1.5307117700576782	-0.3952808082103729	-0.9026143550872803	0.17734351754188538	1.2490055561065674	-1.062327265739441	1.0347687005996704	0.12307120859622955	-1.6178300380706787	-0.7347134351730347	1.066308617591858	0.10583571344614029	-0.2865850031375885
1.3182467222213745	1.1573277711868286	0.6072635054588318	-0.7776169180870056	-0.5663221478462219	-1.451625108718872	-1.323732614517212	-0.8980980515480042	-1.0052015781402588	-0.10126078873872757	0.4803260862827301	0.6693328619003296	1.2724106311798096	1.2913261651992798	1.01964271068573	-0.9723098278045654	-0.55628901720047	-0.8127503991127014	0.36253875494003296	-1.6558361053466797	-1.2347338199615479	1.342025876045227	1.745185375213623	0.28132981061935425	0.3496798276901245	-1.5613515377044678
0.9636023044586182	0.8469980359077454	0.2488146722316742	-1.620064616203308	1.479579210281372	1.4450832605361938	-0.14010320603847504	-0.7698217630386353	1.6106630563735962	-0.9806762337684631	-1.3193975687026978	0.6189305782318115	1.5032597780227661	1.1554007530212402	-1.4695992469787598	-1.6668694019317627	0.7735253572463989	-1.1755625009536743	-1.2138923406600952	0.020297430455684662	-1.0694741010665894	0.9415475726127625	1.62804114818573	0.6687231659889221	-0.24092262983322144	-2.335015296936035
1.4889204502105713	1.2183769941329956	0.6856759190559387	-0.4346449077129364	-1.652601957321167	0.4620721638202667	0.9188417792320251	-1.067221760749817	-0.10624901205301285	1.2601418495178223	-0.833366870880127	-0.49323517084121704	0.35836493968963623	-0.7661327719688416	0.472788006067276	-0.03964724764227867	-1.1820120811462402	-1.4010603427886963	0.16960909962654114	-1.4695954322814941	-1.1597306728363037	-0.34167224168777466	1.7829538583755493	1.1514513492584229	-0.3780415952205658	-0.7833312749862671
-1.1425015926361084	-1.6007763147354126	0.49247413873672485	1.0942641496658325	0.9419383406639099	0.5363016128540039	1.4184439182281494	-0.7373039126396179	-0.9791586399078369	-0.49915453791618347	-0.6503927707672119	-1.2936292886734009	1.6705466508865356	1.013207197189331	1.713051438331604	0.007649119943380356	-0.0035639444831758738	-0.08982162177562714	-1.684439778327942	0.2621668577194214	-1.150726318359375	-0.5121322870254517	-1.116245150566101	-1.2926677465438843	-0.8062360882759094	-0.21992793679237366
0.5230595469474792	1.1047812700271606	-1.3059661388397217	-0.788627028465271	0.7481928467750549	1.310800552368164	0.7682265043258667	0.727701723575592	1.7320201396942139	1.0509592294692993	1.5246270895004272	-0.2672329545021057	-1.5344178676605225	-1.5687631368637085	-1.0937845706939697	-0.8674509525299072	-1.2717766761779785	1.0534471273422241	-0.13333472609519958	0.08068499714136124	1.4788187742233276	1.152279257774353	1.217149257659912	0.2675418257713318	1.695792317390442	-1.4825146198272705
-1.3437998294830322	-0.6145150065422058	-1.5146863460540771	-1.452238917350769	-1.2598938941955566	0.05107707902789116	-0.4172905683517456	0.7512086629867554	-0.5043129920959473	1.1154929399490356	1.7009655237197876	1.655115008354187	0.2525632977485657	1.4117377996444702	0.9299549460411072	-1.6283828020095825	-1.0649828910827637	0.8864986300468445	-1.2007287740707397	1.057400107383728	-0.3256162405014038	0.7524688243865967	-1.149099349975586	1.0910404920578003	-0.136016845703125	-0.21891984343528748
0.16993190348148346	-0.6069446206092834	1.4962475299835205	0.8746733665466309	1.4142394065856934	0.5402179956436157	0.34480777382850647	-1.1098295450210571	-0.8518529534339905	-1.7278282642364502	-0.193782776594162	1.0080941915512085	-0.1479886770248413	1.5945810079574585	0.6344480514526367	-1.4066307544708252	-1.2942564487457275	-0.1447988897562027	0.2804528772830963	0.7663530707359314	-0.8385067582130432	1.4498460292816162	-1.075571060180664	-1.4132194519042969	1.423172116279602	1.9055202007293701
-1.7026333808898926	-1.4195445775985718	-0.8015116453170776	0.24763110280036926	0.6736434698104858	-1.3727792501449585	-1.0610800981521606	-1.1568914651870728	1.603411316871643	-0.5304270386695862	0.05204306170344353	-1.557725429534912	-0.40869399905204773	1.4199217557907104	-0.8387661576271057	0.6792562007904053	1.6485207080841064	0.5512219667434692	-1.5808188915252686	0.31628113985061646	0.7854381799697876	1.6949925422668457	-0.226988285779953	0.9882873296737671	0.47889742255210876	-0.09620974212884903
-0.1028842031955719	-0.6705121397972107	1.3793634176254272	0.21041052043437958	-0.8551883697509766	1.2699371576309204	-0.9099442362785339	1.5565892457962036	-1.3516827821731567	0.6948167085647583	0.052195191383361816	-0.28886935114860535	0.43199941515922546	0.5535954833030701	-0.23912551999092102	-0.7721320986747742	0.5809575319290161	-0.9499711394309998	0.8398522138595581	-0.19322076439857483	-0.7558766603469849	1.2476600408554077	1.231903314590454	0.08118307590484619	-1.0461008548736572	0.9324331879615784
-0.37916484475135803	-0.6264044046401978	0.647944986820221	1.3407769203186035	-0.816059410572052	0.633849024772644	1.0159193277359009	0.6411306262016296	-0.1082194373011589	0.41519811749458313	1.064072608947754	-0.7015204429626465	1.520798921585083	-0.40814754366874695	1.6889337301254272	0.0024855234660208225	0.16479657590389252	0.3978438973426819	0.3185326159000397	-1.6742260456085205	-0.9513211250305176	-1.5834174156188965	-1.4016342163085938	-1.0883984565734863	0.16607432067394257	1.0654023885726929
-1.802233099937439	-1.3387961387634277	-1.5791802406311035	-1.492302656173706	-0.8808591961860657	-0.4968203008174896	-0.6440324187278748	1.3964011669158936	-0.6641095280647278	0.9933613538742065	0.0617193728685379	0.3915048837661743	0.4514155387878418	1.18495512008667	-0.44176414608955383	0.5422838926315308	1.243717908859253	0.7096955180168152	1.0280102491378784	0.4378560483455658	-0.570534348487854	-0.11532547324895859	-1.1975690126419067	-1.7060093879699707	1.397073745727539	-0.8213929533958435
-1.5668998956680298	-1.2609658241271973	-0.9641876816749573	-0.2357291728258133	-1.3261327743530273	1.6628676652908325	-0.14385798573493958	-0.5438961982727051	0.25894197821617126	0.8256627321243286	-0.43058449029922485	1.2148833274841309	-0.4140281081199646	1.4454559087753296	1.3236172199249268	1.2216277122497559	1.6335303783416748	0.6509893536567688	-0.7819285988807678	1.4442956447601318	-1.4056284427642822	-1.208974003791809	1.739748239517212	1.005961537361145	1.5938104391098022	-0.6725834608078003
-0.39607587456703186	-1.0663236379623413	0.6445571780204773	-0.18597936630249023	0.67198646068573	-1.030679702758789	-1.5644057989120483	1.5864603519439697	-0.9486062526702881	-0.3352387547492981	0.23391412198543549	1.2282650470733643	-0.5993732810020447	-0.6779762506484985	0.18987004458904266	1.4347736835479736	0.38183271884918213	-1.1146645545959473	0.28338974714279175	0.39771848917007446	-1.4435615539550781	0.7002291679382324	0.8821595907211304	0.2266794890165329	-1.023863434791565	0.5859395861625671
-0.6779504418373108	-0.4627227783203125	-0.6229771375656128	0.5927759408950806	0.6572917103767395	1.7772573232650757	-0.7456316351890564	1.4260612726211548	-0.27026426792144775	-0.31143710017204285	-1.3694453239440918	-1.4003361463546753	0.2788982689380646	1.3415647745132446	-0.9190835952758789	1.6381797790527344	-0.4409758746623993	0.5799853205680847	0.6782528162002563	-1.3079456090927124	-1.258487343788147	1.3645340204238892	0.22245125472545624	1.3818273544311523	1.609035611152649	1.290977954864502
0.7356181144714355	0.6230907440185547	0.4072818160057068	-0.10212592780590057	-1.1856389045715332	1.7937334775924683	-0.13127845525741577	-0.4398244321346283	1.7073663473129272	-1.6270562410354614	-0.8152552843093872	-1.4043395519256592	-1.5450642108917236	-0.5113236904144287	0.03837140277028084	-1.4962385892868042	1.2033637762069702	-0.07760193198919296	1.433673620223999	1.4047298431396484	0.15749847888946533	-0.9709200859069824	-1.482435941696167	1.3540898561477661	-1.3484010696411133	-2.0701041221618652
-0.4269872307777405	-1.1424099206924438	1.2709376811981201	-1.4041321277618408	-0.6165112853050232	-0.44646671414375305	1.627040147781372	-0.7321822047233582	0.04601674526929855	-0.06963843107223511	1.0459634065628052	1.1790649890899658	-1.5933653116226196	0.4169817268848419	1.5172384977340698	1.0824153423309326	-0.050772808492183685	0.9108758568763733	1.1987321376800537	1.288299322128296	0.08601351082324982	-1.6100070476531982	-0.7294687628746033	-1.6280049085617065	1.540429711341858	-0.10262998938560486
0.7594223618507385	1.6663703918457031	-1.6349314451217651	-1.0700762271881104	-1.218266248703003	-1.0522392988204956	-0.22574478387832642	-1.7126518487930298	1.2847996950149536	-1.7398747205734253	0.014488707296550274	-1.1145163774490356	1.6814218759536743	-0.5815979242324829	1.5868418216705322	1.462327241897583	1.3460650444030762	0.010595652274787426	0.31575414538383484	1.540824294090271	0.07455167174339294	1.6361103057861328	-0.621032178401947	0.02374418079853058	0.7170099020004272	-1.2869610786437988
0.4187256693840027	0.09159867465496063	1.2298251390457153	0.3564995527267456	-0.2814825475215912	1.0239977836608887	-0.09714439511299133	-0.1957976520061493	-0.8322060108184814	-1.6870359182357788	0.39779388904571533	-1.3182368278503418	1.457832932472229	-1.6260088682174683	0.2507138252258301	-1.1418354511260986	0.5748284459114075	1.6205332279205322	-0.7191845178604126	0.5034397840499878	1.4632480144500732	1.2154361009597778	-1.3356528282165527	-1.6684770584106445	-0.9308704733848572	0.2531065046787262
-0.3264080286026001	-1.189009666442871	1.6560418605804443	0.8800032138824463	-0.5395944118499756	-1.2472270727157593	0.23033060133457184	-0.4276581108570099	0.19907544553279877	-1.2931798696517944	0.07702849060297012	1.3113640546798706	0.708733320236206	0.2584295868873596	1.5642882585525513	-0.5843938589096069	0.24096184968948364	0.24869419634342194	0.03693974390625954	-0.7656596302986145	0.3652898967266083	-0.10523643344640732	-0.08539684861898422	0.8778666257858276	-0.8156597018241882	0.9384424090385437
-0.669877827167511	-0.5595471262931824	-0.2701457440853119	0.5098509192466736	-1.261997938156128	1.2875889539718628	0.055192697793245316	0.13597486913204193	1.4909286499023438	0.8914838433265686	-1.6119173765182495	-1.000474214553833	-1.3027689456939697	-0.5678112506866455	0.40192949771881104	0.22326774895191193	-1.430141806602478	1.4139108657836914	0.5440925359725952	-0.9769020676612854	-1.0302728414535522	1.0930906534194946	-1.4668163061141968	0.026255782693624496	-1.5580830574035645	0.4465569853782654
0.74894779920578	1.2493101358413696	-0.8564320206642151	-0.9419918060302734	-0.6814143657684326	0.5722739100456238	-0.2594519257545471	1.7743209600448608	0.5323526859283447	0.7867348194122314	1.1706525087356567	-0.8847648501396179	-0.31593120098114014	-1.5729470252990723	0.9339771866798401	-0.5122085809707642	-1.1712085008621216	1.452375054359436	1.1578501462936401	-0.5395280122756958	1.0792560577392578	0.4328078627586365	-1.0618313550949097	-1.5590213537216187	0.9702004790306091	-2.2095441818237305
-2.247589111328125	-1.6540812253952026	-1.4574527740478516	1.7501875162124634	-0.14715111255645752	-0.004008217249065638	0.15048004686832428	0.8731642961502075	-0.05298098549246788	1.5388761758804321	0.042688850313425064	1.0649223327636719	-0.8523926734924316	-1.6791852712631226	-0.2780163288116455	-0.4091178774833679	0.21853384375572205	1.6421802043914795	-0.3319268226623535	-1.5455161333084106	0.7620477080345154	-1.0526707172393799	1.744608998298645	1.5438756942749023	-1.3367266654968262	0.7026993632316589
-0.12021534889936447	-0.07856113463640213	0.11884483695030212	-1.3859397172927856	-0.6760232448577881	-1.4528926610946655	-0.6490357518196106	0.2504308223724365	-0.22065983712673187	1.1164917945861816	1.033612608909607	-0.32385656237602234	-1.4269665479660034	-1.1381770372390747	-1.5642614364624023	-0.23737211525440216	0.148253932595253	-1.2339433431625366	-0.7389605045318604	0.4078393280506134	1.4140311479568481	-1.1973280906677246	-0.2186143696308136	1.5034968852996826	-0.22460508346557617	-0.027645954862236977
0.04403480142354965	0.9437608122825623	-1.4594563245773315	-1.1430107355117798	1.2326383590698242	-1.4964261054992676	0.3202126920223236	-1.2293609380722046	0.25136473774909973	-0.39691659808158875	0.17874541878700256	-1.2566297054290771	0.384980171918869	0.38205888867378235	-1.501517653465271	-1.44533109664917	-1.4056918621063232	0.8666672110557556	-0.896662175655365	1.3193063735961914	1.1924396753311157	-1.162644386291504	0.11200250685214996	-1.7657852172851562	1.471805453300476	-0.5824459791183472
0.19511069357395172	0.1092124879360199	0.37304773926734924	-0.8546963930130005	1.6835728883743286	-0.7996912002563477	-0.3328217566013336	1.5866765975952148	0.9113944172859192	1.0962185859680176	0.71352219581604	-0.23344840109348297	0.9768067598342896	-1.0178165435791016	1.3094100952148438	1.38949716091156	-1.552738904953003	-1.4512461423873901	1.1879053115844727	-1.288710594177246	0.19238483905792236	1.1476444005966187	0.30434656143188477	0.7728845477104187	-1.359031081199646	0.1524665653705597
1.6914845705032349	1.078252911567688	1.6953649520874023	1.4286664724349976	0.9868680238723755	-0.2723635733127594	0.00458007026463747	-1.5550518035888672	0.8170856237411499	-1.3223170042037964	1.5992883443832397	0.3604079484939575	-0.6885999441146851	1.4602469205856323	-0.4116678833961487	0.7463350296020508	0.18447977304458618	-1.543197512626648	-1.3754222393035889	1.1722534894943237	-0.12688596546649933	1.6367932558059692	0.8509556651115417	-0.6494706869125366	-1.236082911491394	1.0019599199295044
0.8293862342834473	0.9717024564743042	-0.27977454662323	-0.5188477039337158	-0.6208524703979492	-1.3698567152023315	-1.1774554252624512	0.09257364273071289	-0.6090366244316101	0.9628142714500427	0.4396308362483978	0.585972785949707	1.138293981552124	1.4552841186523438	-0.9691413640975952	0.3491014838218689	-1.7381266355514526	-0.33780941367149353	-0.489076167345047	0.7274742126464844	0.9145344495773315	-0.9753193855285645	0.8428331613540649	1.0736606121063232	-1.3319127559661865	-2.632361888885498
-0.5064122080802917	-0.9868215322494507	0.7573467493057251	0.25286081433296204	-1.0576363801956177	-0.03282002732157707	1.5559195280075073	-0.7285041809082031	-0.23884575068950653	-1.8256574869155884	0.3106279969215393	0.6178992390632629	-1.5349575281143188	-1.5080808401107788	1.155862808227539	0.05306209996342659	0.2556878626346588	0.6781410574913025	0.49646878242492676	1.0973052978515625	0.02833748236298561	-0.1451520174741745	1.6650115251541138	-0.7210289239883423	-1.07621431350708	0.2476089745759964
-1.1677632331848145	-1.1496410369873047	-0.28630948066711426	-1.3124088048934937	0.9819124937057495	0.09259320050477982	1.5088448524475098	1.0316596031188965	0.11537166684865952	0.909011721611023	1.2585424184799194	-0.38618192076683044	0.4824521839618683	1.1730417013168335	1.3414232730865479	0.08122522383928299	-1.5783812999725342	0.3722779452800751	0.36354485154151917	0.30716222524642944	-0.18248251080513	-0.10445406287908554	0.676821768283844	0.3994244337081909	-0.5814325213432312	-0.5747485160827637
-0.8201539516448975	-1.1918253898620605	-0.007189895026385784	0.7352550625801086	-0.5360498428344727	-0.8135420083999634	0.24874891340732574	-0.9243226647377014	1.1267253160476685	-1.674584984779358	-1.5157500505447388	1.3817954063415527	-1.726798176765442	0.3560013473033905	-1.6581461429595947	1.388298749923706	-0.5553585290908813	1.545448660850525	0.47093820571899414	-0.02798960916697979	1.5101901292800903	-0.42171940207481384	0.2008558064699173	-1.1542848348617554	0.593045175075531	0.20959311723709106
-0.41588079929351807	-1.4053987264633179	1.5896867513656616	-1.4595930576324463	0.46254444122314453	-0.3054817318916321	-1.652370810508728	1.5735706090927124	-0.0048394594341516495	0.714182436466217	-0.6241762638092041	1.285884141921997	0.5168299674987793	0.30296069383621216	-0.5096532702445984	0.24098239839076996	-1.662921667098999	-0.8564577102661133	0.5199494957923889	0.14378638565540314	-0.417059987783432	-1.3724559545516968	0.020126275718212128	-0.23701412975788116	1.2374851703643799	-0.19690366089344025
0.03034619428217411	0.5519096255302429	-1.0103216171264648	-1.3004616498947144	-1.0598794221878052	-1.3144203424453735	-0.5721602439880371	0.11719246953725815	-1.5828063488006592	1.0178416967391968	-1.4066541194915771	0.829127848148346	-1.2118700742721558	-0.6789005994796753	0.8623359203338623	0.8489695191383362	1.346660852432251	0.15617167949676514	-0.2567230761051178	1.6176588535308838	-0.6086059212684631	0.3645874559879303	0.7362635135650635	-1.635050654411316	-1.432123064994812	-0.8436781167984009
0.41122210025787354	1.1463289260864258	-1.1526979207992554	-0.9588292837142944	-1.1185897588729858	-0.5396115779876709	-0.9161236882209778	1.4687738418579102	-0.7572776675224304	0.9144039154052734	0.775705873966217	1.6107888221740723	0.5271683931350708	-1.0788936614990234	-1.0369281768798828	-0.4759821593761444	0.6559039950370789	-1.4944710731506348	0.46237754821777344	1.3829408884048462	-0.5862060785293579	-1.336958646774292	1.6959855556488037	-0.31380799412727356	-1.2956339120864868	-2.4999098777770996
0.4318799078464508	0.7319925427436829	-1.1455591917037964	1.1111196279525757	-0.2786899209022522	1.3846478462219238	0.3825538754463196	1.475127935409546	-1.446252703666687	0.7546892166137695	-1.015454649925232	-1.615816593170166	-1.6571159362792969	-0.7595115303993225	0.3361516296863556	-0.8681228756904602	-0.5333789587020874	-0.6025514602661133	-0.8155406713485718	-0.41931286454200745	-1.1043709516525269	-0.40938666462898254	0.6149718165397644	0.5147146582603455	-0.7271420359611511	-0.6102863550186157
-0.28367576003074646	-0.07848099619150162	-0.34928610920906067	-0.5628691911697388	0.27866339683532715	-1.5764060020446777	-0.25421926379203796	-0.5989022850990295	1.7159106731414795	-1.4671454429626465	0.6852174997329712	-0.5253502726554871	1.1182180643081665	1.2972222566604614	0.5083644390106201	0.5405521988868713	-0.22217819094657898	0.9807626605033875	-0.10769376903772354	0.9947400689125061	1.641477108001709	-0.2645390033721924	-1.6618901491165161	0.8457419276237488	0.9506911635398865	0.6726205348968506
-1.3164889812469482	-0.692847490310669	-1.0379656553268433	0.9826996326446533	0.7106160521507263	-0.6926462054252625	0.15906809270381927	1.5617318153381348	-0.10029716044664383	1.3778791427612305	1.1142590045928955	1.710962176322937	-1.530182123184204	-1.1090954542160034	0.12194813787937164	1.0850120782852173	-0.9544411301612854	-0.4205319881439209	-0.6325606107711792	-0.7605069279670715	-0.11737194657325745	-0.798057496547699	-1.3175257444381714	-1.6632686853408813	1.187174677848816	0.7704129219055176
-0.1310541033744812	-0.5277835130691528	0.9317623972892761	1.2230863571166992	-0.21719762682914734	1.6214574575424194	0.017496341839432716	1.133305311203003	-0.3021487593650818	0.7647250890731812	0.03735911473631859	-1.3742098808288574	1.232352375984192	0.10837093740701675	0.3566987216472626	0.5650805830955505	-1.4345935583114624	-0.6640355587005615	-1.5202982425689697	-1.40370512008667	-0.03371567279100418	0.2290395200252533	1.4969333410263062	-0.8739498853683472	-0.5664443373680115	1.6679189205169678
2.15160870552063	1.5285588502883911	1.4611319303512573	0.08205860108137131	1.6104382276535034	0.6961110830307007	1.107606053352356	-0.5360803008079529	0.9481109380722046	0.892764687538147	0.7992128729820251	1.0605669021606445	0.8409691452980042	0.3072141110897064	-1.706329345703125	1.299190878868103	-1.6756027936935425	-0.6445083022117615	0.8280749320983887	0.8843169808387756	0.9512076377868652	1.2454776763916016	0.9681272506713867	-0.5785559415817261	-0.5536498427391052	1.53481125831604
1.0141557455062866	1.749199390411377	-1.1382806301116943	-1.7522070407867432	-1.2330447435379028	-0.21678045392036438	0.553130567073822	0.34309688210487366	1.401993751525879	0.7169047594070435	-0.5983962416648865	1.7132834196090698	-0.7640117406845093	1.238716721534729	0.3141467869281769	-0.3541765809059143	-0.9176656007766724	1.308475375175476	-1.4924030303955078	-1.3320602178573608	0.6422380805015564	0.5832392573356628	0.47695010900497437	-1.3278506994247437	-0.23696155846118927	-0.7299016714096069
-0.5756467580795288	-1.2624660730361938	1.2220380306243896	-0.5152536630630493	-1.1467138528823853	-1.398806095123291	-0.021781137213110924	-0.13765494525432587	-0.7592989206314087	0.653820812702179	0.9093114137649536	0.09869019687175751	1.5432264804840088	1.1099097728729248	-0.04565630853176117	1.2073208093643188	-0.35855090618133545	-0.3398990333080292	-1.151404857635498	0.9389614462852478	1.0755615234375	-0.6528493165969849	0.17896002531051636	-0.6420255899429321	-1.4121960401535034	-0.09154877066612244
0.15122823417186737	0.7069230675697327	-1.439122200012207	-0.017719827592372894	1.2812350988388062	0.4986129403114319	0.8372337222099304	1.5213978290557861	-0.7119922637939453	-0.8421869277954102	0.67997145652771	-1.1050357818603516	-1.3143413066864014	-1.36917245388031	-0.6193321347236633	1.0561586618423462	0.6462414860725403	0.8550568222999573	1.0680079460144043	-0.7640736103057861	-1.0294909477233887	1.1788934469223022	1.6208566427230835	-0.0070805056020617485	1.2372411489486694	-0.3087039291858673
0.020160503685474396	-0.5209993720054626	0.8684515953063965	-0.9050406217575073	-0.9951884746551514	1.4970941543579102	-1.3190844058990479	0.4435907006263733	-1.5920354127883911	0.1609845906496048	1.6529653072357178	0.6987504363059998	0.4641617238521576	-0.18245914578437805	0.01103181205689907	0.9188759922981262	1.291007399559021	-0.8347852230072021	-0.7533746957778931	0.3364104926586151	0.5912176370620728	-1.261103868484497	0.6794815063476562	1.000555157661438	1.3015599250793457	0.5183338522911072
0.1099153682589531	0.08073972165584564	-0.40093520283699036	0.5834798216819763	-1.3493413925170898	-1.4874348640441895	-1.1122870445251465	-0.3234228491783142	0.10737807303667068	-1.1826409101486206	0.9033099412918091	-0.9546932578086853	1.3961580991744995	-1.7199429273605347	0.5264166593551636	-0.8856503367424011	0.652816116809845	1.5594688653945923	-0.7381510734558105	0.648576557636261	0.4773724377155304	-1.55600106716156	1.0825570821762085	-0.7860763669013977	-0.957299530506134	0.5613767504692078
-1.4112696647644043	-0.8704992532730103	-1.1962780952453613	-1.7437734603881836	-1.597465991973877	0.8062495589256287	0.8337122797966003	1.7688392400741577	-0.28619420528411865	0.0986616313457489	-1.2297407388687134	0.17323443293571472	-0.31040021777153015	0.8169499039649963	0.15707704424858093	0.5802186131477356	-1.6065555810928345	0.5456394553184509	-0.7644253969192505	-1.4710094928741455	1.2311779260635376	0.642418384552002	-1.421768069267273	0.4433438181877136	-0.10416112840175629	-0.815260648727417
0.5371662378311157	1.1001795530319214	-0.8266388177871704	-0.9077535271644592	1.4525351524353027	-0.17605309188365936	1.6188925504684448	-0.8100125193595886	-1.6353750228881836	0.6793291568756104	-0.35094085335731506	-0.5909929871559143	-1.3871347904205322	-1.2607502937316895	1.1366649866104126	-1.162879228591919	-0.3113006353378296	-0.9544171690940857	-0.9829888939857483	-1.5146770477294922	0.5781022906303406	0.7412305474281311	1.15419340133667	-0.8078189492225647	0.3810786008834839	-2.088026523590088
1.3105573654174805	1.4415276050567627	1.0842382907867432	-1.7539422512054443	1.4870046377182007	-0.2753959596157074	-0.9134716391563416	-0.10132720321416855	-0.33330240845680237	1.6563231945037842	-0.2149897664785385	-0.9933158159255981	-0.7785938382148743	0.69716876745224	1.0280579328536987	1.500325322151184	1.398796558380127	-0.3487415313720703	-0.6462900638580322	-1.2637865543365479	1.6126294136047363	1.4578940868377686	-1.3261462450027466	-1.7329418659210205	-1.3302544355392456	-0.22832968831062317
0.8661177754402161	1.5760358572006226	-1.6048436164855957	0.6927114725112915	0.005813673138618469	-1.1069003343582153	-0.49102529883384705	1.2384119033813477	-1.3081599473953247	-0.6816249489784241	0.5434294939041138	-1.2593183517456055	0.5653069615364075	-1.4263780117034912	1.5708179473876953	0.5156948566436768	-1.2118288278579712	0.2857476472854614	0.4650827944278717	-0.8291597366333008	0.6268272399902344	0.6075732111930847	0.25928300619125366	1.2305593490600586	0.8384661674499512	-0.16593977808952332
1.3182655572891235	0.861262321472168	1.6738332509994507	0.6645585894584656	1.3679759502410889	0.6392436623573303	-1.3391577005386353	0.7825369238853455	1.3891857862472534	-1.1055153608322144	1.4144338369369507	-0.4634275734424591	0.23976488411426544	-1.050135850906372	0.6322404146194458	-0.782332181930542	1.1776528358459473	0.7934650182723999	0.831301748752594	1.3832626342773438	0.43215182423591614	0.5993377566337585	0.6111221313476562	1.226211667060852	-0.44772323966026306	-0.7164711356163025
-0.3330160975456238	-0.6719236969947815	0.5643503665924072	-0.26491692662239075	-1.1525627374649048	-0.7823799848556519	-1.6397720575332642	-1.0134133100509644	-1.594533920288086	-1.5412250757217407	-1.1190977096557617	-0.42669618129730225	-0.2869471609592438	1.2653156518936157	0.28796452283859253	-1.2302448749542236	-0.7761182188987732	0.10560204088687897	0.6509510278701782	-1.6194417476654053	1.2151565551757812	0.22423891723155975	-1.5548237562179565	0.37416207790374756	-0.2646506130695343	0.42151764035224915
-0.26640433073043823	-0.0021818524692207575	-1.12935209274292	1.1477913856506348	-0.18457424640655518	1.7866965532302856	-1.4377261400222778	0.03954687714576721	-0.06771830469369888	0.5764031410217285	-1.2625019550323486	1.4063072204589844	-0.37174153327941895	-0.1514211893081665	0.7953094244003296	0.04881257936358452	-0.6178660988807678	-1.5922882556915283	-1.2174618244171143	-0.39423665404319763	-1.0122195482254028	-0.45268017053604126	-1.5997717380523682	0.6878580451011658	-1.5439406633377075	1.6606974601745605
-2.0433990955352783	-1.51571786403656	-1.5897544622421265	0.3205411434173584	-0.08466675132513046	0.005332679487764835	0.4544490873813629	-0.6523355841636658	-1.0302232503890991	-0.49267667531967163	1.5594407320022583	0.13963602483272552	0.7499237060546875	1.1987476348876953	-0.29662203788757324	-0.7662104964256287	-1.5802514553070068	0.3289244771003723	0.42363598942756653	-0.045791514217853546	0.2822362780570984	0.34198638796806335	-1.6045935153961182	-1.1132478713989258	-0.3122254014015198	0.038245003670454025
-0.2414688616991043	-1.0677049160003662	1.1553504467010498	0.4337362051010132	0.07092202454805374	0.9784899950027466	-0.04922499135136604	0.7167693972587585	-0.6483592987060547	0.9838606715202332	-0.6541896462440491	-0.13677674531936646	-1.1347391605377197	0.9483258724212646	1.5157313346862793	0.05619191750884056	-0.4332300126552582	-0.6062997579574585	1.1903351545333862	0.5494887828826904	-1.6304349899291992	-0.027468809857964516	-1.6084692478179932	1.1851508617401123	1.2817763090133667	0.840980589389801
0.7112838625907898	1.5901832580566406	-1.2464263439178467	1.331444501876831	-1.6603111028671265	0.07009217143058777	0.7288964986801147	1.7704468965530396	-0.5082911849021912	-1.522827386856079	-1.6502615213394165	-0.46090200543403625	-0.0035595023073256016	0.8343366384506226	-1.234633207321167	-0.008526329882442951	0.07844947278499603	0.13384869694709778	1.104518175125122	1.0871222019195557	1.3224718570709229	0.17234009504318237	-0.7131165862083435	0.8512527346611023	1.4647012948989868	-0.7352169156074524
0.3199808597564697	0.6537308692932129	-0.5493002533912659	0.15804961323738098	0.29659369587898254	0.2885900139808655	-1.6387304067611694	1.1780105829238892	0.07772207260131836	-1.6296063661575317	0.5779737830162048	-1.3713922500610352	-1.4636509418487549	1.2891242504119873	-0.32110825181007385	1.492109775543213	1.3305323123931885	-1.5444179773330688	0.8691882491111755	0.11519414931535721	1.3097927570343018	0.2468879669904709	0.04175088554620743	0.6060633659362793	0.9591622948646545	-1.0992052555084229
1.2333216667175293	0.970690906047821	0.7447072863578796	-0.27889585494995117	1.3967852592468262	1.1973847150802612	-0.0913679450750351	-1.0132734775543213	-0.64520663022995	-1.1720844507217407	1.222344994544983	0.7998703122138977	1.5381076335906982	0.26736506819725037	0.6074567437171936	1.2643531560897827	1.4094475507736206	1.0905405282974243	-0.4395308196544647	0.8048104047775269	1.2697644233703613	0.4025295674800873	-1.258070945739746	-1.3810937404632568	1.5458528995513916	-1.653738260269165
-0.31306710839271545	-1.2721377611160278	1.5196688175201416	1.4544920921325684	-0.30512332916259766	-0.3433926999568939	1.1784460544586182	-1.2889008522033691	1.7247320413589478	-0.5392364263534546	-0.7575711011886597	0.06591896712779999	0.507777750492096	-0.6797811388969421	-0.1788533478975296	0.5475046634674072	-1.7373616695404053	-0.6341326236724854	1.1553750038146973	1.2658054828643799	-0.42849189043045044	-0.7833908200263977	-0.059645310044288635	0.024488667026162148	0.4333963096141815	1.044802188873291
